time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2005-05-19 00:00:00,421.75,423.5,419.28,420.8,4892,0,0,XAUUSD,H4
2005-05-20 00:00:00,420.88,421.45,416.4,417.65,4170,0,0,XAUUSD,H4
2005-05-23 00:00:00,417.7,418.76,416.58,417.5,4142,0,0,XAUUSD,H4
2005-05-24 00:00:00,417.47,419.75,416.06,418.12,4009,0,0,XAUUSD,H4
2005-05-25 00:00:00,418.38,419.92,416.86,419.55,4152,0,0,XAUUSD,H4
2005-05-26 00:00:00,419.55,420.38,416.78,417.95,4438,0,0,XAUUSD,H4
2005-05-27 00:00:00,417.96,420.74,417.35,420.43,3464,0,0,XAUUSD,H4
2005-05-30 00:00:00,420.45,420.76,417.93,418.5,1554,0,0,XAUUSD,H4
2005-05-31 00:00:00,418.25,418.25,414.15,417.1,85,0,0,XAUUSD,H4
2005-06-01 00:00:00,416.31,417.87,414.38,415.42,5119,0,0,XAUUSD,H4
2005-06-02 00:00:00,415.4,424.06,414.83,421.94,7775,0,0,XAUUSD,H4
2005-06-03 00:00:00,421.93,425.2,421.48,422.43,6575,0,0,XAUUSD,H4
2005-06-06 00:00:00,422.55,427.6,422.16,425.95,5570,0,0,XAUUSD,H4
2005-06-07 00:00:00,425.93,427.72,423.98,424.7,4967,0,0,XAUUSD,H4
2005-06-08 00:00:00,424.71,426.95,422.75,423.2,4123,0,0,XAUUSD,H4
2005-06-09 00:00:00,423.1,425.4,420.9,423.75,3160,0,0,XAUUSD,H4
2005-06-10 00:00:00,423.8,428.9,422.0,427.0,4269,0,0,XAUUSD,H4
2005-06-13 00:00:00,427.0,430.9,424.0,429.25,3796,0,0,XAUUSD,H4
2005-06-14 00:00:00,429.2,429.55,426.2,426.75,3065,0,0,XAUUSD,H4
2005-06-15 00:00:00,426.8,430.4,425.8,429.05,3154,0,0,XAUUSD,H4
2005-06-16 00:00:00,428.95,437.0,428.05,435.65,4336,0,0,XAUUSD,H4
2005-06-17 00:00:00,435.55,439.7,435.2,437.65,3173,0,0,XAUUSD,H4
2005-06-20 00:00:00,437.7,441.6,437.2,438.15,2634,0,0,XAUUSD,H4
2005-06-21 00:00:00,438.1,439.1,433.8,438.75,3145,0,0,XAUUSD,H4
2005-06-22 00:00:00,438.7,439.4,435.9,438.05,2493,0,0,XAUUSD,H4
2005-06-23 00:00:00,438.3,442.7,435.65,441.35,3077,0,0,XAUUSD,H4
2005-06-24 00:00:00,441.45,444.0,438.1,439.85,3077,0,0,XAUUSD,H4
2005-06-27 00:00:00,439.8,440.7,438.4,439.8,2000,0,0,XAUUSD,H4
2005-06-28 00:00:00,439.85,440.4,435.1,435.55,2439,0,0,XAUUSD,H4
2005-06-29 00:00:00,435.65,438.5,433.8,437.25,3074,0,0,XAUUSD,H4
2005-06-30 00:00:00,437.2,439.5,434.65,435.55,3441,0,0,XAUUSD,H4
2005-07-01 00:00:00,435.5,437.0,426.6,427.55,3805,0,0,XAUUSD,H4
2005-07-04 00:00:00,427.7,428.4,426.1,427.65,1220,0,0,XAUUSD,H4
2005-07-05 00:00:00,427.5,428.05,421.3,422.9,3559,0,0,XAUUSD,H4
2005-07-06 00:00:00,422.85,425.7,422.6,423.55,2526,0,0,XAUUSD,H4
2005-07-07 00:00:00,423.6,429.3,421.1,423.3,3762,0,0,XAUUSD,H4
2005-07-08 00:00:00,423.35,425.35,421.3,423.05,3076,0,0,XAUUSD,H4
2005-07-11 00:00:00,423.15,426.9,422.75,425.9,3060,0,0,XAUUSD,H4
2005-07-12 00:00:00,426.25,428.15,424.65,426.9,3553,0,0,XAUUSD,H4
2005-07-13 00:00:00,426.95,427.9,423.3,423.8,3206,0,0,XAUUSD,H4
2005-07-14 00:00:00,423.9,425.05,418.7,419.5,4115,0,0,XAUUSD,H4
2005-07-15 00:00:00,419.45,422.0,417.85,421.55,3350,0,0,XAUUSD,H4
2005-07-18 00:00:00,421.6,423.0,419.9,420.85,2422,0,0,XAUUSD,H4
2005-07-19 00:00:00,420.8,422.4,418.65,420.1,2873,0,0,XAUUSD,H4
2005-07-20 00:00:00,419.8,423.8,419.7,423.1,3410,0,0,XAUUSD,H4
2005-07-21 00:00:00,422.9,426.2,422.7,425.6,3021,0,0,XAUUSD,H4
2005-07-22 00:00:00,425.8,427.2,423.95,425.0,2737,0,0,XAUUSD,H4
2005-07-25 00:00:00,425.05,427.25,424.25,425.75,2350,0,0,XAUUSD,H4
2005-07-26 00:00:00,426.0,426.4,422.05,423.5,3110,0,0,XAUUSD,H4
2005-07-27 00:00:00,423.45,426.25,421.65,425.5,2906,0,0,XAUUSD,H4
2005-07-28 00:00:00,425.45,429.6,424.1,427.95,3974,0,0,XAUUSD,H4
2005-07-29 00:00:00,428.0,431.2,426.75,429.6,3921,0,0,XAUUSD,H4
2005-08-01 00:00:00,429.55,433.0,428.8,432.3,2803,0,0,XAUUSD,H4
2005-08-02 00:00:00,432.4,433.75,430.85,432.1,3501,0,0,XAUUSD,H4
2005-08-03 00:00:00,432.3,437.85,430.8,436.75,3977,0,0,XAUUSD,H4
2005-08-04 00:00:00,436.8,439.75,435.35,437.75,4148,0,0,XAUUSD,H4
2005-08-05 00:00:00,437.7,439.55,436.75,437.25,3796,0,0,XAUUSD,H4
2005-08-08 00:00:00,437.3,438.2,434.0,434.7,3386,0,0,XAUUSD,H4
2005-08-09 00:00:00,434.95,436.1,432.75,434.75,5300,0,0,XAUUSD,H4
2005-08-10 00:00:00,434.8,437.9,434.1,437.55,5158,0,0,XAUUSD,H4
2005-08-11 00:00:00,437.5,447.65,436.7,445.85,7995,0,0,XAUUSD,H4
2005-08-12 00:00:00,445.8,450.04,443.55,446.15,6807,0,0,XAUUSD,H4
2005-08-15 00:00:00,445.9,446.5,440.7,442.25,4719,0,0,XAUUSD,H4
2005-08-16 00:00:00,442.3,447.3,440.3,446.15,5541,0,0,XAUUSD,H4
2005-08-17 00:00:00,446.2,446.6,437.95,440.0,6805,0,0,XAUUSD,H4
2005-08-18 00:00:00,440.2,443.05,437.67,439.65,6602,0,0,XAUUSD,H4
2005-08-19 00:00:00,439.7,440.95,435.75,436.4,6500,0,0,XAUUSD,H4
2005-08-22 00:00:00,436.0,441.15,435.85,438.25,5505,0,0,XAUUSD,H4
2005-08-23 00:00:00,438.3,440.8,437.65,439.25,6187,0,0,XAUUSD,H4
2005-08-24 00:00:00,439.15,441.25,435.6,437.65,7502,0,0,XAUUSD,H4
2005-08-25 00:00:00,437.6,440.25,437.0,438.65,5929,0,0,XAUUSD,H4
2005-08-26 00:00:00,438.8,440.6,435.85,437.4,5608,0,0,XAUUSD,H4
2005-08-29 00:00:00,437.6,441.4,436.35,436.85,4969,0,0,XAUUSD,H4
2005-08-30 00:00:00,436.8,437.9,429.05,431.55,6406,0,0,XAUUSD,H4
2005-08-31 00:00:00,431.6,435.8,430.85,435.05,6221,0,0,XAUUSD,H4
2005-09-01 00:00:00,434.85,445.8,434.6,442.5,7401,0,0,XAUUSD,H4
2005-09-02 00:00:00,442.55,447.5,441.6,444.5,5805,0,0,XAUUSD,H4
2005-09-05 00:00:00,444.45,447.1,443.6,445.15,3320,0,0,XAUUSD,H4
2005-09-06 00:00:00,445.25,446.6,442.72,444.5,5180,0,0,XAUUSD,H4
2005-09-07 00:00:00,444.4,446.2,443.0,444.9,4574,0,0,XAUUSD,H4
2005-09-08 00:00:00,444.8,449.8,443.7,446.7,4782,0,0,XAUUSD,H4
2005-09-09 00:00:00,446.6,449.5,445.8,449.0,4568,0,0,XAUUSD,H4
2005-09-12 00:00:00,448.2,451.7,447.1,449.5,4830,0,0,XAUUSD,H4
2005-09-13 00:00:00,449.1,449.5,444.4,446.1,4848,0,0,XAUUSD,H4
2005-09-14 00:00:00,446.0,450.5,445.95,449.7,5629,0,0,XAUUSD,H4
2005-09-15 00:00:00,449.8,455.7,448.47,455.45,6523,0,0,XAUUSD,H4
2005-09-16 00:00:00,455.3,460.35,453.9,459.4,6179,0,0,XAUUSD,H4
2005-09-19 00:00:00,459.5,468.6,458.3,464.45,6902,0,0,XAUUSD,H4
2005-09-20 00:00:00,464.35,470.8,463.3,463.6,6699,0,0,XAUUSD,H4
2005-09-21 00:00:00,463.7,472.4,463.7,472.15,7595,0,0,XAUUSD,H4
2005-09-22 00:00:00,472.05,475.2,462.9,465.9,9261,0,0,XAUUSD,H4
2005-09-23 00:00:00,465.75,466.5,460.69,463.7,6695,0,0,XAUUSD,H4
2005-09-26 00:00:00,463.49,467.4,458.8,466.3,7971,0,0,XAUUSD,H4
2005-09-27 00:00:00,466.35,466.6,457.7,463.0,8358,0,0,XAUUSD,H4
2005-09-28 00:00:00,462.95,470.3,461.05,468.8,8132,0,0,XAUUSD,H4
2005-09-29 00:00:00,468.7,473.65,468.05,472.05,7573,0,0,XAUUSD,H4
2005-09-30 00:00:00,472.15,474.5,467.7,468.95,7249,0,0,XAUUSD,H4
2005-10-03 00:00:00,468.86,473.0,463.86,465.6,5782,0,0,XAUUSD,H4
2005-10-04 00:00:00,465.95,470.0,464.2,466.0,6592,0,0,XAUUSD,H4
2005-10-05 00:00:00,466.05,466.95,462.75,464.4,6654,0,0,XAUUSD,H4
2005-10-06 00:00:00,464.5,473.8,464.3,473.15,7569,0,0,XAUUSD,H4
2005-10-07 00:00:00,473.1,475.85,469.6,474.6,7102,0,0,XAUUSD,H4
2005-10-10 00:00:00,474.68,478.8,472.2,474.95,5976,0,0,XAUUSD,H4
2005-10-11 00:00:00,474.9,478.45,474.36,475.3,7201,0,0,XAUUSD,H4
2005-10-12 00:00:00,475.25,480.11,469.95,470.65,7725,0,0,XAUUSD,H4
2005-10-13 00:00:00,470.6,474.2,467.5,471.35,8671,0,0,XAUUSD,H4
2005-10-14 00:00:00,471.3,472.0,465.5,469.31,8564,0,0,XAUUSD,H4
2005-10-17 00:00:00,469.4,475.5,469.1,473.75,6939,0,0,XAUUSD,H4
2005-10-18 00:00:00,473.7,474.45,469.95,471.95,6808,0,0,XAUUSD,H4
2005-10-19 00:00:00,471.75,471.95,461.65,464.35,8331,0,0,XAUUSD,H4
2005-10-20 00:00:00,464.3,465.05,459.75,460.9,7454,0,0,XAUUSD,H4
2005-10-21 00:00:00,460.95,467.45,460.4,466.8,8079,0,0,XAUUSD,H4
2005-10-24 00:00:00,466.62,468.65,463.0,465.0,7219,0,0,XAUUSD,H4
2005-10-25 00:00:00,465.05,473.7,464.06,472.3,8086,0,0,XAUUSD,H4
2005-10-26 00:00:00,472.35,473.9,470.35,470.7,7327,0,0,XAUUSD,H4
2005-10-27 00:00:00,470.55,475.75,470.05,473.25,7876,0,0,XAUUSD,H4
2005-10-28 00:00:00,473.3,474.65,469.25,472.85,7899,0,0,XAUUSD,H4
2005-10-31 00:00:00,472.85,473.05,464.75,465.65,8674,0,0,XAUUSD,H4
2005-11-01 00:00:00,465.9,466.54,457.8,459.05,9116,0,0,XAUUSD,H4
2005-11-02 00:00:00,458.95,463.95,458.82,462.95,7022,0,0,XAUUSD,H4
2005-11-03 00:00:00,462.5,465.09,458.7,460.9,7910,0,0,XAUUSD,H4
2005-11-04 00:00:00,460.8,464.3,454.75,456.49,7239,0,0,XAUUSD,H4
2005-11-07 00:00:00,456.6,459.7,455.95,459.4,5696,0,0,XAUUSD,H4
2005-11-08 00:00:00,459.35,462.6,456.52,460.55,6858,0,0,XAUUSD,H4
2005-11-09 00:00:00,460.5,467.9,459.7,466.8,7470,0,0,XAUUSD,H4
2005-11-10 00:00:00,466.85,470.15,464.95,466.2,6621,0,0,XAUUSD,H4
2005-11-11 00:00:00,466.3,469.05,464.8,468.5,5618,0,0,XAUUSD,H4
2005-11-14 00:00:00,468.3,470.7,466.5,467.55,6145,0,0,XAUUSD,H4
2005-11-15 00:00:00,467.3,469.85,466.4,468.4,5177,0,0,XAUUSD,H4
2005-11-16 00:00:00,468.1,479.3,468.1,479.04,6964,0,0,XAUUSD,H4
2005-11-17 00:00:00,479.05,487.0,477.7,485.75,8308,0,0,XAUUSD,H4
2005-11-18 00:00:00,485.55,488.85,483.55,485.05,6885,0,0,XAUUSD,H4
2005-11-21 00:00:00,485.6,491.55,484.6,491.45,6325,0,0,XAUUSD,H4
2005-11-22 00:00:00,491.4,495.25,489.45,494.35,7397,0,0,XAUUSD,H4
2005-11-23 00:00:00,494.25,494.35,487.15,491.9,6194,0,0,XAUUSD,H4
2005-11-24 00:00:00,492.3,494.55,491.8,493.25,2619,0,0,XAUUSD,H4
2005-11-25 00:00:00,493.3,496.85,493.15,495.75,2661,0,0,XAUUSD,H4
2005-11-28 00:00:00,495.65,499.15,493.15,498.45,5469,0,0,XAUUSD,H4
2005-11-29 00:00:00,498.55,502.45,494.43,499.33,7030,0,0,XAUUSD,H4
2005-11-30 00:00:00,498.85,499.45,491.95,492.85,7484,0,0,XAUUSD,H4
2005-12-01 00:00:00,492.95,504.35,490.7,503.95,7990,0,0,XAUUSD,H4
2005-12-02 00:00:00,503.85,506.5,499.75,503.15,7727,0,0,XAUUSD,H4
2005-12-05 00:00:00,503.05,509.65,503.05,509.05,6466,0,0,XAUUSD,H4
2005-12-06 00:00:00,509.14,511.15,503.85,510.85,1978,0,0,XAUUSD,H4
2005-12-07 00:00:00,510.95,516.7,508.63,514.74,2068,0,0,XAUUSD,H4
2005-12-08 00:00:00,514.92,520.95,512.53,520.85,2021,0,0,XAUUSD,H4
2005-12-09 00:00:00,521.15,530.78,519.63,525.85,2078,0,0,XAUUSD,H4
2005-12-12 00:00:00,526.0,541.0,525.69,527.95,2300,0,0,XAUUSD,H4
2005-12-13 00:00:00,527.52,529.6,517.95,518.35,2265,0,0,XAUUSD,H4
2005-12-14 00:00:00,518.25,518.5,505.05,506.25,2439,0,0,XAUUSD,H4
2005-12-15 00:00:00,506.42,509.35,499.6,502.75,2133,0,0,XAUUSD,H4
2005-12-16 00:00:00,503.87,507.4,492.85,502.75,2122,0,0,XAUUSD,H4
2005-12-19 00:00:00,501.8,509.05,501.45,503.55,1879,0,0,XAUUSD,H4
2005-12-20 00:00:00,503.5,508.1,491.65,492.0,2164,0,0,XAUUSD,H4
2005-12-21 00:00:00,492.4,495.15,489.45,495.15,2368,0,0,XAUUSD,H4
2005-12-22 00:00:00,495.0,504.7,493.5,503.95,1969,0,0,XAUUSD,H4
2005-12-23 00:00:00,504.25,506.22,499.75,502.81,962,0,0,XAUUSD,H4
2005-12-26 00:00:00,503.05,503.51,502.35,502.55,27,0,0,XAUUSD,H4
2005-12-27 00:00:00,502.65,508.55,502.51,507.65,1611,0,0,XAUUSD,H4
2005-12-28 00:00:00,507.35,517.85,507.35,516.45,2225,0,0,XAUUSD,H4
2005-12-29 00:00:00,516.53,517.65,510.55,516.47,1641,0,0,XAUUSD,H4
2005-12-30 00:00:00,517.03,517.4,512.35,516.97,1262,0,0,XAUUSD,H4
2006-01-02 00:00:00,516.85,517.4,516.85,517.4,3,0,0,XAUUSD,H4
2006-01-03 00:00:00,516.54,534.65,516.54,534.1,6204,0,0,XAUUSD,H4
2006-01-04 00:00:00,534.2,535.45,525.03,534.0,6913,0,0,XAUUSD,H4
2006-01-05 00:00:00,533.72,534.75,522.28,524.5,6038,0,0,XAUUSD,H4
2006-01-06 00:00:00,524.51,540.03,523.0,539.28,7017,0,0,XAUUSD,H4
2006-01-09 00:00:00,539.0,551.45,534.95,548.9,7823,0,0,XAUUSD,H4
2006-01-10 00:00:00,548.78,548.78,539.25,543.03,6503,0,0,XAUUSD,H4
2006-01-11 00:00:00,542.4,549.63,539.45,547.25,6066,0,0,XAUUSD,H4
2006-01-12 00:00:00,547.2,549.7,541.85,546.2,6237,0,0,XAUUSD,H4
2006-01-13 00:00:00,546.53,557.75,544.25,555.71,4947,0,0,XAUUSD,H4
2006-01-16 00:00:00,555.9,562.1,555.4,561.78,671,0,0,XAUUSD,H4
2006-01-17 00:00:00,561.8,564.15,551.75,554.5,6421,0,0,XAUUSD,H4
2006-01-18 00:00:00,554.35,557.45,542.5,543.03,6324,0,0,XAUUSD,H4
2006-01-19 00:00:00,542.65,559.15,539.95,557.53,5793,0,0,XAUUSD,H4
2006-01-20 00:00:00,558.03,568.03,551.87,553.54,5770,0,0,XAUUSD,H4
2006-01-23 00:00:00,553.53,560.53,551.35,559.12,5801,0,0,XAUUSD,H4
2006-01-24 00:00:00,559.03,559.87,552.85,557.97,4892,0,0,XAUUSD,H4
2006-01-25 00:00:00,558.65,566.65,556.53,563.1,4403,0,0,XAUUSD,H4
2006-01-26 00:00:00,563.0,563.6,554.37,560.4,4313,0,0,XAUUSD,H4
2006-01-27 00:00:00,559.59,564.6,555.35,558.94,3354,0,0,XAUUSD,H4
2006-01-30 00:00:00,556.6,569.0,556.6,568.03,3860,0,0,XAUUSD,H4
2006-01-31 00:00:00,567.85,572.7,565.65,568.2,6306,0,0,XAUUSD,H4
2006-02-01 00:00:00,570.6,571.7,563.2,569.28,5812,0,0,XAUUSD,H4
2006-02-02 00:00:00,569.1,575.1,567.5,572.2,1861,0,0,XAUUSD,H4
2006-02-03 00:00:00,571.6,573.9,564.65,567.4,5776,0,0,XAUUSD,H4
2006-02-06 00:00:00,567.0,573.78,567.0,569.66,5133,0,0,XAUUSD,H4
2006-02-07 00:00:00,569.58,570.9,546.5,548.5,7786,0,0,XAUUSD,H4
2006-02-08 00:00:00,548.0,552.9,544.75,551.2,6263,0,0,XAUUSD,H4
2006-02-09 00:00:00,550.9,566.73,549.4,564.1,5857,0,0,XAUUSD,H4
2006-02-10 00:00:00,564.23,568.73,546.6,550.75,6626,0,0,XAUUSD,H4
2006-02-13 00:00:00,549.0,551.6,538.27,540.74,6681,0,0,XAUUSD,H4
2006-02-14 00:00:00,540.09,547.7,534.65,547.29,7959,0,0,XAUUSD,H4
2006-02-15 00:00:00,547.0,547.76,535.9,539.7,7462,0,0,XAUUSD,H4
2006-02-16 00:00:00,539.45,548.1,535.62,547.6,7166,0,0,XAUUSD,H4
2006-02-17 00:00:00,547.9,554.4,543.85,551.75,6695,0,0,XAUUSD,H4
2006-02-20 00:00:00,551.75,556.52,551.48,555.78,1350,0,0,XAUUSD,H4
2006-02-21 00:00:00,555.77,556.2,551.25,554.1,5870,0,0,XAUUSD,H4
2006-02-22 00:00:00,554.2,555.77,547.1,555.4,6644,0,0,XAUUSD,H4
2006-02-23 00:00:00,555.5,555.5,547.87,549.0,6302,0,0,XAUUSD,H4
2006-02-24 00:00:00,548.7,559.4,547.09,558.75,5811,0,0,XAUUSD,H4
2006-02-27 00:00:00,558.65,558.9,552.4,553.7,4314,0,0,XAUUSD,H4
2006-02-28 00:00:00,553.78,562.6,552.7,561.4,5555,0,0,XAUUSD,H4
2006-03-01 00:00:00,561.35,566.7,560.1,562.7,4979,0,0,XAUUSD,H4
2006-03-02 00:00:00,562.5,570.2,561.47,569.6,6415,0,0,XAUUSD,H4
2006-03-03 00:00:00,569.5,570.54,564.1,565.07,5542,0,0,XAUUSD,H4
2006-03-06 00:00:00,565.21,568.2,551.64,555.0,6424,0,0,XAUUSD,H4
2006-03-07 00:00:00,555.2,558.17,548.03,552.5,7144,0,0,XAUUSD,H4
2006-03-08 00:00:00,552.4,553.9,538.25,543.29,8204,0,0,XAUUSD,H4
2006-03-09 00:00:00,543.1,550.5,539.54,545.0,7460,0,0,XAUUSD,H4
2006-03-10 00:00:00,545.1,546.86,533.5,540.7,6104,0,0,XAUUSD,H4
2006-03-13 00:00:00,540.7,546.7,540.45,545.7,5566,0,0,XAUUSD,H4
2006-03-14 00:00:00,545.6,552.4,542.52,550.79,5624,0,0,XAUUSD,H4
2006-03-15 00:00:00,551.1,557.25,550.04,552.79,4787,0,0,XAUUSD,H4
2006-03-16 00:00:00,552.7,556.6,547.1,555.2,7084,0,0,XAUUSD,H4
2006-03-17 00:00:00,555.1,557.6,551.6,553.6,5538,0,0,XAUUSD,H4
2006-03-19 00:00:00,553.75,554.2,553.5,553.8,176,0,0,XAUUSD,H4
2006-03-20 00:00:00,553.7,556.28,549.9,554.7,5393,0,0,XAUUSD,H4
2006-03-21 00:00:00,554.79,555.2,546.78,551.9,7175,0,0,XAUUSD,H4
2006-03-22 00:00:00,551.79,553.3,546.7,550.6,5434,0,0,XAUUSD,H4
2006-03-23 00:00:00,550.7,551.12,544.1,549.7,5987,0,0,XAUUSD,H4
2006-03-24 00:00:00,550.0,561.1,548.54,560.0,6055,0,0,XAUUSD,H4
2006-03-27 00:00:00,559.85,568.45,558.4,567.2,5532,0,0,XAUUSD,H4
2006-03-28 00:00:00,567.15,569.4,562.4,563.29,5622,0,0,XAUUSD,H4
2006-03-29 00:00:00,563.4,574.03,560.03,573.45,5555,0,0,XAUUSD,H4
2006-03-30 00:00:00,573.4,589.4,571.28,588.9,9312,0,0,XAUUSD,H4
2006-03-31 00:00:00,588.78,589.1,578.69,583.5,7480,0,0,XAUUSD,H4
2006-04-01 00:00:00,583.3,583.4,583.3,583.3,5,0,0,XAUUSD,H4
2006-04-03 00:00:00,583.4,591.9,581.79,587.4,7134,0,0,XAUUSD,H4
2006-04-04 00:00:00,587.5,590.25,584.53,586.5,7418,0,0,XAUUSD,H4
2006-04-05 00:00:00,586.4,589.75,581.65,588.29,7533,0,0,XAUUSD,H4
2006-04-06 00:00:00,588.2,596.75,587.11,595.1,7471,0,0,XAUUSD,H4
2006-04-07 00:00:00,595.29,597.9,584.95,588.87,7288,0,0,XAUUSD,H4
2006-04-10 00:00:00,591.35,599.54,590.0,599.46,8656,0,0,XAUUSD,H4
2006-04-11 00:00:00,599.4,604.03,592.75,593.13,10748,0,0,XAUUSD,H4
2006-04-12 00:00:00,593.25,599.95,592.85,598.15,8776,0,0,XAUUSD,H4
2006-04-13 00:00:00,597.9,598.37,590.25,596.25,7061,0,0,XAUUSD,H4
2006-04-14 00:00:00,596.35,599.54,596.15,598.26,486,0,0,XAUUSD,H4
2006-04-17 00:00:00,598.25,615.75,598.05,613.29,6634,0,0,XAUUSD,H4
2006-04-18 00:00:00,613.25,622.04,612.35,620.7,9101,0,0,XAUUSD,H4
2006-04-19 00:00:00,620.6,642.29,620.6,639.95,9956,0,0,XAUUSD,H4
2006-04-20 00:00:00,639.75,645.65,606.28,611.5,9103,0,0,XAUUSD,H4
2006-04-21 00:00:00,611.78,635.0,609.85,634.9,6314,0,0,XAUUSD,H4
2006-04-24 00:00:00,633.8,639.96,618.78,621.04,6853,0,0,XAUUSD,H4
2006-04-25 00:00:00,620.54,634.89,619.0,630.25,7740,0,0,XAUUSD,H4
2006-04-26 00:00:00,629.79,641.04,628.0,638.5,7635,0,0,XAUUSD,H4
2006-04-27 00:00:00,638.65,643.5,626.9,633.29,7210,0,0,XAUUSD,H4
2006-04-28 00:00:00,633.4,655.8,633.25,654.54,7352,0,0,XAUUSD,H4
2006-05-01 00:00:00,654.2,661.5,650.38,654.79,6255,0,0,XAUUSD,H4
2006-05-02 00:00:00,655.1,669.35,652.6,668.65,8161,0,0,XAUUSD,H4
2006-05-03 00:00:00,668.55,677.06,658.28,667.05,4825,0,0,XAUUSD,H4
2006-05-04 00:00:00,666.95,680.27,660.7,679.4,9408,0,0,XAUUSD,H4
2006-05-05 00:00:00,679.6,684.1,675.0,683.3,5818,0,0,XAUUSD,H4
2006-05-08 00:00:00,683.6,686.2,671.15,678.3,7906,0,0,XAUUSD,H4
2006-05-09 00:00:00,679.0,700.75,677.85,700.65,7698,0,0,XAUUSD,H4
2006-05-10 00:00:00,700.55,708.2,693.65,707.5,7338,0,0,XAUUSD,H4
2006-05-11 00:00:00,707.45,725.91,704.0,713.85,7600,0,0,XAUUSD,H4
2006-05-12 00:00:00,713.65,730.25,708.0,714.98,6915,0,0,XAUUSD,H4
2006-05-15 00:00:00,714.35,720.15,676.2,677.17,6187,0,0,XAUUSD,H4
2006-05-16 00:00:00,677.0,692.88,674.35,690.07,6668,0,0,XAUUSD,H4
2006-05-17 00:00:00,690.3,716.35,685.1,686.8,6355,0,0,XAUUSD,H4
2006-05-18 00:00:00,686.9,694.24,678.27,681.9,5624,0,0,XAUUSD,H4
2006-05-19 00:00:00,682.07,688.33,650.79,659.77,7600,0,0,XAUUSD,H4
2006-05-22 00:00:00,657.3,661.12,636.4,655.6,6974,0,0,XAUUSD,H4
2006-05-23 00:00:00,655.65,674.67,651.2,666.3,7149,0,0,XAUUSD,H4
2006-05-24 00:00:00,666.05,670.22,635.35,640.29,5590,0,0,XAUUSD,H4
2006-05-25 00:00:00,640.5,650.6,638.57,650.52,5654,0,0,XAUUSD,H4
2006-05-26 00:00:00,650.5,655.25,640.2,653.23,4547,0,0,XAUUSD,H4
2006-05-29 00:00:00,653.5,654.1,647.1,650.1,1009,0,0,XAUUSD,H4
2006-05-30 00:00:00,650.0,665.1,648.2,652.5,4215,0,0,XAUUSD,H4
2006-05-31 00:00:00,652.39,659.6,638.2,644.79,4907,0,0,XAUUSD,H4
2006-06-01 00:00:00,644.7,645.5,620.29,629.2,4433,0,0,XAUUSD,H4
2006-06-02 00:00:00,629.4,638.57,618.78,638.07,3063,0,0,XAUUSD,H4
2006-06-05 00:00:00,637.9,645.35,634.86,636.65,4752,0,0,XAUUSD,H4
2006-06-06 00:00:00,636.85,638.85,625.34,630.25,5750,0,0,XAUUSD,H4
2006-06-07 00:00:00,630.12,631.03,616.38,626.15,5177,0,0,XAUUSD,H4
2006-06-08 00:00:00,626.35,627.04,607.9,612.72,5419,0,0,XAUUSD,H4
2006-06-09 00:00:00,612.82,617.14,600.7,605.75,5410,0,0,XAUUSD,H4
2006-06-12 00:00:00,607.05,611.53,602.4,604.25,3190,0,0,XAUUSD,H4
2006-06-13 00:00:00,603.85,604.75,560.95,561.66,5595,0,0,XAUUSD,H4
2006-06-14 00:00:00,561.9,571.1,542.55,558.25,6130,0,0,XAUUSD,H4
2006-06-15 00:00:00,558.15,578.29,553.85,575.95,6200,0,0,XAUUSD,H4
2006-06-16 00:00:00,575.85,584.97,566.83,579.55,5716,0,0,XAUUSD,H4
2006-06-19 00:00:00,579.91,580.22,563.67,564.75,4933,0,0,XAUUSD,H4
2006-06-20 00:00:00,564.65,577.07,560.71,575.25,3626,0,0,XAUUSD,H4
2006-06-21 00:00:00,575.11,590.4,570.15,587.04,3434,0,0,XAUUSD,H4
2006-06-22 00:00:00,587.52,594.7,579.15,580.35,4620,0,0,XAUUSD,H4
2006-06-23 00:00:00,580.25,585.79,571.52,583.02,4574,0,0,XAUUSD,H4
2006-06-26 00:00:00,583.05,586.79,577.1,584.75,4120,0,0,XAUUSD,H4
2006-06-27 00:00:00,584.85,595.75,578.75,578.75,5175,0,0,XAUUSD,H4
2006-06-28 00:00:00,578.45,586.02,576.37,579.65,4643,0,0,XAUUSD,H4
2006-06-29 00:00:00,579.26,600.22,578.45,599.12,4735,0,0,XAUUSD,H4
2006-06-30 00:00:00,598.95,616.2,596.88,615.29,4688,0,0,XAUUSD,H4
2006-07-03 00:00:00,613.95,626.57,613.0,623.65,3286,0,0,XAUUSD,H4
2006-07-04 00:00:00,623.5,623.8,616.38,621.85,1464,0,0,XAUUSD,H4
2006-07-05 00:00:00,621.8,630.1,617.51,627.74,5297,0,0,XAUUSD,H4
2006-07-06 00:00:00,627.65,634.77,621.52,632.35,5017,0,0,XAUUSD,H4
2006-07-07 00:00:00,632.65,637.21,627.37,628.77,4720,0,0,XAUUSD,H4
2006-07-10 00:00:00,628.75,632.04,620.21,623.75,4923,0,0,XAUUSD,H4
2006-07-11 00:00:00,623.72,643.32,620.95,640.91,5022,0,0,XAUUSD,H4
2006-07-12 00:00:00,640.82,655.22,639.04,651.15,5318,0,0,XAUUSD,H4
2006-07-13 00:00:00,650.84,660.01,643.75,659.54,5618,0,0,XAUUSD,H4
